"","coef"
"Intercept",-2.16
"log age",0.11
"log size",-0.04
"log devs",0.16
"log commits",1.02
"C",0.23
"C++",0.08
"Clojure",-0.23
"Coffeescript",0.03
"Erlang",0.18
"Go",0.1
"Haskell",-0.19
"Java",-0.15
"Javascript",-0.07
"Objective-C",-0.01
"Perl",-0.02
"Php",-0.02
"Python",-0.06
"Ruby",-0.06
"Scala",-0.06
"Typescript",0.25
