"","coef"
"Intercept",-2.35
"log age",0.11
"log size",-0.03
"log devs",0.19
"log commits",1.02
"C",0.06
"C++",-0.08
"Clojure",-0.26
"Coffeescript",-0.11
"Erlang",0.34
"Go",0.17
"Haskell",-0.18
"Java",0.02
"Javascript",0.09
"Objective-C",0.11
"Perl",0.07
"Php",0
"Python",-0.09
"Ruby",-0.16
"Scala",-0.26
"Typescript",0.28
