"","coef"
"Intercept",-2.52
"log age",0.16
"log size",-0.05
"log devs",0.11
"log commits",1.08
"C",0.11
"C++",0.06
"Clojure",-0.22
"Coffeescript",0.16
"Erlang",0.1
"Go",0.14
"Haskell",-0.32
"Java",0.04
"Javascript",0
"Objective-C",0
"Perl",-0.02
"Php",0.14
"Python",-0.04
"Ruby",-0.14
"Scala",-0.47
"Typescript",0.47
