"","coef"
"Intercept",-2.31
"log age",0.13
"log size",-0.03
"log devs",0.16
"log commits",1.03
"C",0.01
"C++",0.09
"Clojure",-0.19
"Coffeescript",0.3
"Erlang",0.13
"Go",0.18
"Haskell",-0.14
"Java",0.05
"Javascript",-0.02
"Objective-C",-0.11
"Perl",-0.35
"Php",0.18
"Python",0.09
"Ruby",-0.14
"Scala",-0.07
"Typescript",0.01
