"","coef","pVal"
"Intercept",-2.54,0
"log age",0.08,0
"log size",-0.03,0.116
"log devs",0.08,0.065
"log commits",1.1,0
"C",0.24,0.07
"C#",-0.05,0.683
"C++",-0.01,0.95
"Clojure",-0.37,0.004
"Coffeescript",-0.11,0.448
"Erlang",0.18,0.137
"Go",0.18,0.123
"Haskell",-0.1,0.381
"Java",-0.06,0.632
"Javascript",-0.01,0.926
"Objective-C",0.12,0.335
"Perl",0.09,0.465
"Php",0.19,0.14
"Python",0.11,0.4
"Ruby",-0.07,0.585
"Scala",-0.07,0.563
"Typescript",-0.27,0.09
