"","coef"
"Intercept",-2.5
"log age",0.15
"log size",-0.01
"log devs",0.17
"log commits",0.97
"C",0.15
"C++",-0.04
"Clojure",-0.36
"Coffeescript",0.28
"Erlang",0.28
"Go",0.06
"Haskell",-0.36
"Java",-0.24
"Javascript",-0.1
"Objective-C",0.49
"Perl",-0.17
"Php",0.04
"Python",-0.04
"Ruby",-0.11
"Scala",-0.1
"Typescript",0.21
