"","coef"
"Intercept",-2.39
"log age",0.15
"log size",-0.04
"log devs",0.12
"log commits",1.02
"C",0.18
"C++",-0.04
"Clojure",-0.21
"Coffeescript",-0.02
"Erlang",0.23
"Go",0.24
"Haskell",-0.14
"Java",-0.16
"Javascript",0.06
"Objective-C",-0.06
"Perl",-0.04
"Php",0.09
"Python",-0.04
"Ruby",-0.09
"Scala",-0.22
"Typescript",0.21
