"","coef"
"Intercept",-2.52
"log age",0.16
"log size",-0.04
"log devs",0.19
"log commits",1.03
"C",0.04
"C++",-0.01
"Clojure",-0.4
"Coffeescript",0.37
"Erlang",0.04
"Go",0.18
"Haskell",-0.18
"Java",-0.36
"Javascript",-0.06
"Objective-C",0.14
"Perl",0.15
"Php",0
"Python",-0.02
"Ruby",-0.21
"Scala",-0.17
"Typescript",0.51
