"","coef","pVal"
"Intercept",-2.54,0
"log age",0.09,0
"log size",-0.01,0.482
"log devs",0.12,0.003
"log commits",1.04,0
"C",0.17,0.149
"C#",0.03,0.805
"C++",0.19,0.096
"Clojure",-0.29,0.019
"Coffeescript",-0.04,0.766
"Erlang",0.04,0.749
"Go",0.13,0.251
"Haskell",-0.32,0.006
"Java",0.09,0.494
"Javascript",-0.06,0.685
"Objective-C",0.03,0.788
"Perl",0.03,0.758
"Php",0.15,0.217
"Python",0.08,0.533
"Ruby",0.03,0.843
"Scala",-0.09,0.402
"Typescript",-0.18,0.274
