"","coef","pVal"
"Intercept",-2.36,0
"log age",0.09,0
"log size",-0.03,0.101
"log devs",0.16,0
"log commits",1.03,0
"C",0.26,0.047
"C#",0.17,0.214
"C++",0.19,0.12
"Clojure",-0.4,0.003
"Coffeescript",0.06,0.635
"Erlang",0,0.979
"Go",0.06,0.62
"Haskell",-0.13,0.309
"Java",-0.02,0.91
"Javascript",-0.03,0.841
"Objective-C",0.1,0.418
"Perl",0.12,0.371
"Php",0.09,0.485
"Python",0.15,0.303
"Ruby",-0.31,0.027
"Scala",-0.09,0.501
"Typescript",-0.24,0.121
