"","coef"
"Intercept",-2.49
"log age",0.17
"log size",-0.04
"log devs",0.09
"log commits",1.03
"C",0.18
"C++",0.09
"Clojure",-0.31
"Coffeescript",0.22
"Erlang",0.18
"Go",0.31
"Haskell",-0.21
"Java",-0.12
"Javascript",-0.03
"Objective-C",0.04
"Perl",0
"Php",-0.05
"Python",-0.02
"Ruby",-0.22
"Scala",-0.2
"Typescript",0.14
