"","coef"
"Intercept",-2.46
"log age",0.15
"log size",-0.02
"log devs",0.11
"log commits",1
"C",0.02
"C++",0.05
"Clojure",-0.13
"Coffeescript",0.17
"Erlang",0.09
"Go",0.16
"Haskell",-0.32
"Java",0.02
"Javascript",-0.05
"Objective-C",-0.04
"Perl",-0.12
"Php",0.11
"Python",-0.19
"Ruby",0.02
"Scala",-0.22
"Typescript",0.44
