"","coef"
"Intercept",-2.61
"log age",0.15
"log size",-0.01
"log devs",0.15
"log commits",1.01
"C",0.17
"C++",0.04
"Clojure",-0.34
"Coffeescript",0.24
"Erlang",0.29
"Go",0.29
"Haskell",-0.39
"Java",0.03
"Javascript",-0.36
"Objective-C",-0.15
"Perl",-0.1
"Php",0.2
"Python",0.01
"Ruby",-0.29
"Scala",-0.07
"Typescript",0.43
