"","coef"
"Intercept",-2.27
"log age",0.16
"log size",-0.06
"log devs",0.18
"log commits",1.03
"C",0.04
"C++",0.06
"Clojure",-0.51
"Coffeescript",0.21
"Erlang",0.27
"Go",0.13
"Haskell",-0.45
"Java",-0.15
"Javascript",-0.04
"Objective-C",0.11
"Perl",0.09
"Php",0.14
"Python",0.03
"Ruby",-0.06
"Scala",-0.29
"Typescript",0.42
