"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.05,0.006
"log devs",0.11,0.005
"log commits",1.11,0
"C",0.27,0.048
"C#",-0.34,0.009
"C++",0.08,0.513
"Clojure",-0.23,0.065
"Coffeescript",0.17,0.217
"Erlang",0.18,0.13
"Go",0.04,0.734
"Haskell",-0.3,0.019
"Java",0,0.977
"Javascript",0.08,0.569
"Objective-C",0.06,0.635
"Perl",-0.01,0.919
"Php",0.13,0.31
"Python",-0.12,0.393
"Ruby",-0.14,0.318
"Scala",-0.23,0.052
"Typescript",0.36,0.034
