"","coef"
"Intercept",-2.67
"log age",0.18
"log size",-0.02
"log devs",0.14
"log commits",1.02
"C",0.22
"C++",0.05
"Clojure",-0.17
"Coffeescript",0.19
"Erlang",0.14
"Go",0.16
"Haskell",-0.14
"Java",-0.27
"Javascript",0.07
"Objective-C",0.12
"Perl",-0.18
"Php",-0.01
"Python",0.11
"Ruby",-0.51
"Scala",-0.08
"Typescript",0.29
