"","coef"
"Intercept",-2.28
"log age",0.12
"log size",-0.04
"log devs",0.14
"log commits",1.04
"C",0.08
"C++",0.04
"Clojure",-0.3
"Coffeescript",0.07
"Erlang",0.23
"Go",-0.02
"Haskell",-0.18
"Java",0.16
"Javascript",0.18
"Objective-C",0.07
"Perl",-0.14
"Php",0.01
"Python",0.09
"Ruby",-0.41
"Scala",-0.18
"Typescript",0.31
