"","coef","pVal"
"Intercept",-2.55,0
"log age",0.12,0
"log size",-0.03,0.069
"log devs",0.07,0.129
"log commits",1.07,0
"C",0.32,0.017
"C#",0.01,0.968
"C++",0.07,0.596
"Clojure",-0.18,0.18
"Coffeescript",-0.07,0.622
"Erlang",0.28,0.053
"Go",0.1,0.442
"Haskell",-0.11,0.403
"Java",-0.04,0.759
"Javascript",-0.11,0.489
"Objective-C",-0.02,0.878
"Perl",0,0.995
"Php",0.15,0.272
"Python",-0.34,0.034
"Ruby",0.02,0.875
"Scala",-0.09,0.464
"Typescript",0.01,0.926
