"","coef","pVal"
"Intercept",-2.52,0
"log age",0.11,0
"log size",-0.03,0.065
"log devs",0.11,0.008
"log commits",1.07,0
"C",0.04,0.759
"C#",0.04,0.768
"C++",0.15,0.206
"Clojure",-0.26,0.038
"Coffeescript",0.06,0.645
"Erlang",0.21,0.076
"Go",0.02,0.831
"Haskell",-0.27,0.025
"Java",-0.36,0.014
"Javascript",0.06,0.703
"Objective-C",0.13,0.306
"Perl",0.13,0.247
"Php",0.25,0.046
"Python",0.06,0.683
"Ruby",-0.19,0.185
"Scala",-0.07,0.557
"Typescript",0,0.999
