"","coef","pVal"
"Intercept",-2.38,0
"log age",0.06,0.002
"log size",-0.02,0.15
"log devs",0.13,0.001
"log commits",1.07,0
"C",0.28,0.017
"C#",0.02,0.879
"C++",0.12,0.269
"Clojure",-0.25,0.039
"Coffeescript",0.05,0.704
"Erlang",-0.02,0.864
"Go",0.18,0.1
"Haskell",-0.14,0.225
"Java",-0.02,0.893
"Javascript",-0.27,0.085
"Objective-C",0.23,0.039
"Perl",0.19,0.103
"Php",0.08,0.449
"Python",0.03,0.793
"Ruby",-0.13,0.354
"Scala",-0.1,0.394
"Typescript",-0.26,0.1
