"","coef"
"Intercept",-2.37
"log age",0.14
"log size",-0.04
"log devs",0.08
"log commits",1.04
"C",-0.01
"C++",0.09
"Clojure",-0.14
"Coffeescript",0.1
"Erlang",0.25
"Go",0.23
"Haskell",-0.17
"Java",0.1
"Javascript",0.05
"Objective-C",-0.09
"Perl",-0.24
"Php",-0.16
"Python",-0.03
"Ruby",-0.14
"Scala",-0.2
"Typescript",0.36
