"","coef"
"Intercept",-2.4
"log age",0.15
"log size",-0.01
"log devs",0.16
"log commits",0.97
"C",0.1
"C++",0.07
"Clojure",-0.18
"Coffeescript",0.15
"Erlang",0.27
"Go",0
"Haskell",-0.23
"Java",0.02
"Javascript",-0.1
"Objective-C",0.14
"Perl",-0.04
"Php",0.1
"Python",-0.07
"Ruby",-0.3
"Scala",-0.08
"Typescript",0.16
