"","coef"
"Intercept",-2.42
"log age",0.14
"log size",-0.03
"log devs",0.13
"log commits",1.03
"C",0.15
"C++",0.01
"Clojure",-0.28
"Coffeescript",0.17
"Erlang",0.02
"Go",0.21
"Haskell",-0.17
"Java",-0.03
"Javascript",0.07
"Objective-C",-0.08
"Perl",-0.02
"Php",-0.13
"Python",0.05
"Ruby",-0.07
"Scala",-0.15
"Typescript",0.27
