"","coef"
"Intercept",-2.35
"log age",0.13
"log size",-0.01
"log devs",0.23
"log commits",0.96
"C",0.11
"C++",0.01
"Clojure",-0.07
"Coffeescript",0.17
"Erlang",0.23
"Go",0.32
"Haskell",-0.32
"Java",-0.2
"Javascript",-0.05
"Objective-C",0.13
"Perl",0.02
"Php",-0.2
"Python",0.08
"Ruby",-0.21
"Scala",-0.26
"Typescript",0.24
