"","coef"
"Intercept",-2.1
"log age",0.13
"log size",-0.03
"log devs",0.19
"log commits",0.96
"C",0.19
"C++",-0.03
"Clojure",-0.13
"Coffeescript",0.14
"Erlang",0.27
"Go",-0.01
"Haskell",-0.16
"Java",-0.05
"Javascript",0.01
"Objective-C",0.16
"Perl",-0.19
"Php",0.03
"Python",-0.12
"Ruby",-0.25
"Scala",-0.08
"Typescript",0.22
