"","coef"
"Intercept",-2.55
"log age",0.15
"log size",-0.02
"log devs",0.21
"log commits",1.01
"C",0.16
"C++",-0.08
"Clojure",0
"Coffeescript",0.17
"Erlang",0.33
"Go",0.11
"Haskell",-0.27
"Java",-0.03
"Javascript",-0.16
"Objective-C",0.16
"Perl",0
"Php",-0.09
"Python",-0.01
"Ruby",-0.39
"Scala",-0.11
"Typescript",0.21
