"","coef"
"Intercept",-2.24
"log age",0.11
"log size",-0.03
"log devs",0.15
"log commits",1.03
"C",0.2
"C++",0.02
"Clojure",-0.2
"Coffeescript",0.02
"Erlang",-0.04
"Go",0.18
"Haskell",-0.42
"Java",0.05
"Javascript",-0.2
"Objective-C",-0.09
"Perl",0.09
"Php",0.12
"Python",0.11
"Ruby",-0.16
"Scala",-0.1
"Typescript",0.4
