"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.03,0.066
"log devs",0.11,0.003
"log commits",1.09,0
"C",0.35,0.004
"C#",0.01,0.925
"C++",0.25,0.021
"Clojure",-0.38,0.001
"Coffeescript",0.21,0.099
"Erlang",0.08,0.496
"Go",0.06,0.596
"Haskell",-0.34,0.002
"Java",0.02,0.888
"Javascript",-0.11,0.418
"Objective-C",0.01,0.959
"Perl",0.03,0.789
"Php",-0.01,0.951
"Python",-0.01,0.947
"Ruby",-0.07,0.581
"Scala",-0.3,0.006
"Typescript",0.2,0.163
