"","coef","pVal"
"Intercept",-2.36,0
"log age",0.09,0
"log size",-0.05,0.002
"log devs",0.07,0.073
"log commits",1.11,0
"C",0.12,0.332
"C#",0.14,0.25
"C++",0.01,0.916
"Clojure",-0.09,0.449
"Coffeescript",0.12,0.353
"Erlang",0.31,0.008
"Go",0.11,0.372
"Haskell",-0.23,0.046
"Java",-0.14,0.298
"Javascript",-0.52,0.005
"Objective-C",0.15,0.205
"Perl",0.08,0.481
"Php",0.02,0.896
"Python",0.07,0.591
"Ruby",-0.02,0.842
"Scala",-0.16,0.171
"Typescript",0.04,0.79
