"","coef","pVal"
"Intercept",-2.74,0
"log age",0.14,0
"log size",-0.03,0.047
"log devs",0.11,0.006
"log commits",1.07,0
"C",0.11,0.324
"C#",-0.04,0.75
"C++",-0.05,0.661
"Clojure",-0.23,0.051
"Coffeescript",0.16,0.192
"Erlang",-0.14,0.299
"Go",0.29,0.009
"Haskell",-0.28,0.022
"Java",-0.03,0.787
"Javascript",-0.12,0.378
"Objective-C",0.13,0.263
"Perl",-0.01,0.92
"Php",0.02,0.844
"Python",0.05,0.748
"Ruby",0.05,0.684
"Scala",-0.23,0.051
"Typescript",0.33,0.016
