"","coef","pVal"
"Intercept",-2.6,0
"log age",0.12,0
"log size",-0.03,0.113
"log devs",0.1,0.008
"log commits",1.07,0
"C",0.29,0.011
"C#",0.28,0.012
"C++",-0.08,0.458
"Clojure",-0.23,0.064
"Coffeescript",0.12,0.316
"Erlang",0.03,0.768
"Go",-0.01,0.929
"Haskell",-0.37,0.001
"Java",-0.17,0.135
"Javascript",-0.06,0.712
"Objective-C",0.01,0.937
"Perl",-0.14,0.262
"Php",0.17,0.128
"Python",0,0.985
"Ruby",0.07,0.594
"Scala",0.04,0.746
"Typescript",0.06,0.679
