"","coef","pVal"
"Intercept",-2.55,0
"log age",0.09,0
"log size",-0.04,0.016
"log devs",0.12,0.004
"log commits",1.11,0
"C",0.24,0.063
"C#",0.11,0.404
"C++",0.14,0.263
"Clojure",-0.16,0.203
"Coffeescript",0.2,0.11
"Erlang",0.1,0.432
"Go",0.13,0.264
"Haskell",-0.29,0.019
"Java",-0.11,0.43
"Javascript",-0.2,0.259
"Objective-C",-0.06,0.641
"Perl",0.16,0.208
"Php",0.07,0.613
"Python",-0.17,0.197
"Ruby",-0.22,0.127
"Scala",-0.17,0.15
"Typescript",0.23,0.162
