"","coef"
"Intercept",-2.37
"log age",0.15
"log size",-0.04
"log devs",0.15
"log commits",1.01
"C",0.2
"C++",-0.17
"Clojure",-0.18
"Coffeescript",0.1
"Erlang",0.22
"Go",0.21
"Haskell",-0.14
"Java",-0.08
"Javascript",0.03
"Objective-C",-0.08
"Perl",-0.1
"Php",0.02
"Python",0.05
"Ruby",-0.29
"Scala",-0.14
"Typescript",0.34
