"","coef"
"Intercept",-2.2
"log age",0.12
"log size",-0.05
"log devs",0.1
"log commits",1.06
"C",0.24
"C++",-0.07
"Clojure",-0.21
"Coffeescript",0.06
"Erlang",0.14
"Go",0.12
"Haskell",-0.17
"Java",0.1
"Javascript",-0.2
"Objective-C",0.29
"Perl",0.24
"Php",0.11
"Python",-0.29
"Ruby",-0.3
"Scala",-0.34
"Typescript",0.27
