"","coef"
"Intercept",-2.11
"log age",0.12
"log size",-0.06
"log devs",0.18
"log commits",1.04
"C",0.1
"C++",0.09
"Clojure",-0.33
"Coffeescript",0.13
"Erlang",0.34
"Go",0.25
"Haskell",-0.14
"Java",0.02
"Javascript",0
"Objective-C",0.07
"Perl",-0.17
"Php",-0.01
"Python",-0.03
"Ruby",-0.37
"Scala",-0.14
"Typescript",0.21
