"","coef"
"Intercept",-2.7
"log age",0.17
"log size",-0.03
"log devs",0.13
"log commits",1.05
"C",0.07
"C++",0.05
"Clojure",-0.25
"Coffeescript",0.21
"Erlang",0.16
"Go",0.21
"Haskell",-0.17
"Java",-0.11
"Javascript",-0.08
"Objective-C",0.21
"Perl",-0.03
"Php",0.02
"Python",-0.19
"Ruby",-0.24
"Scala",-0.11
"Typescript",0.24
