"","coef","pVal"
"Intercept",-2.3,0
"log age",0.08,0
"log size",-0.07,0
"log devs",0.11,0.001
"log commits",1.13,0
"C",0.09,0.436
"C#",-0.13,0.274
"C++",0.19,0.083
"Clojure",-0.18,0.128
"Coffeescript",0.3,0.007
"Erlang",0.16,0.163
"Go",0.01,0.946
"Haskell",-0.18,0.109
"Java",-0.21,0.073
"Javascript",-0.05,0.789
"Objective-C",-0.14,0.254
"Perl",0.17,0.155
"Php",0.08,0.484
"Python",-0.19,0.143
"Ruby",0.07,0.539
"Scala",-0.16,0.151
"Typescript",0.15,0.272
