"","coef","pVal"
"Intercept",-2.32,0
"log age",0.08,0
"log size",-0.05,0.001
"log devs",0.12,0.001
"log commits",1.11,0
"C",0.26,0.02
"C#",0.14,0.256
"C++",0.05,0.61
"Clojure",-0.44,0
"Coffeescript",0.13,0.245
"Erlang",0.15,0.179
"Go",-0.05,0.627
"Haskell",-0.24,0.027
"Java",0.13,0.247
"Javascript",0.01,0.941
"Objective-C",0.07,0.593
"Perl",0.11,0.356
"Php",0.26,0.019
"Python",-0.07,0.531
"Ruby",-0.27,0.056
"Scala",-0.42,0
"Typescript",0.19,0.187
