"","coef","pVal"
"Intercept",-2.41,0
"log age",0.06,0.003
"log size",-0.03,0.025
"log devs",0.08,0.036
"log commits",1.13,0
"C",0.21,0.066
"C#",-0.09,0.427
"C++",0.32,0.003
"Clojure",-0.27,0.018
"Coffeescript",-0.04,0.747
"Erlang",0.07,0.558
"Go",0.21,0.047
"Haskell",-0.42,0.001
"Java",-0.01,0.958
"Javascript",0.22,0.12
"Objective-C",0.12,0.262
"Perl",0.01,0.958
"Php",0.13,0.227
"Python",-0.14,0.281
"Ruby",-0.04,0.766
"Scala",-0.43,0
"Typescript",0.14,0.326
