"","coef"
"Intercept",-2.16
"log age",0.11
"log size",-0.06
"log devs",0.12
"log commits",1.09
"C",0.19
"C++",0.19
"Clojure",-0.35
"Coffeescript",-0.01
"Erlang",0.04
"Go",0.09
"Haskell",-0.33
"Java",0.19
"Javascript",0.12
"Objective-C",0.06
"Perl",-0.09
"Php",-0.24
"Python",0.07
"Ruby",-0.19
"Scala",-0.04
"Typescript",0.3
