"","coef","pVal"
"Intercept",-2.44,0
"log age",0.13,0
"log size",-0.03,0.098
"log devs",0.1,0.007
"log commits",1.02,0
"C",0.26,0.033
"C#",-0.12,0.296
"C++",0.2,0.088
"Clojure",-0.12,0.335
"Coffeescript",0.06,0.562
"Erlang",-0.05,0.679
"Go",-0.03,0.796
"Haskell",-0.38,0.001
"Java",0.17,0.166
"Javascript",0.04,0.775
"Objective-C",0.2,0.089
"Perl",0.17,0.139
"Php",0.05,0.676
"Python",0.12,0.345
"Ruby",-0.3,0.026
"Scala",-0.17,0.131
"Typescript",-0.11,0.397
