"","coef","pVal"
"Intercept",-2.45,0
"log age",0.1,0
"log size",-0.05,0.002
"log devs",0.08,0.034
"log commits",1.13,0
"C",0.33,0.008
"C#",-0.09,0.445
"C++",0.16,0.144
"Clojure",0.04,0.697
"Coffeescript",0.43,0
"Erlang",0.1,0.408
"Go",-0.1,0.37
"Haskell",-0.48,0
"Java",-0.15,0.224
"Javascript",-0.23,0.187
"Objective-C",0.03,0.784
"Perl",-0.06,0.613
"Php",0.2,0.064
"Python",-0.06,0.654
"Ruby",-0.06,0.631
"Scala",-0.22,0.046
"Typescript",0.15,0.289
