"","coef"
"Intercept",-2.37
"log age",0.14
"log size",-0.05
"log devs",0.19
"log commits",1.05
"C",0.07
"C++",0.11
"Clojure",-0.15
"Coffeescript",0.08
"Erlang",0.11
"Go",0.1
"Haskell",-0.13
"Java",-0.13
"Javascript",0.05
"Objective-C",0.12
"Perl",0.02
"Php",0.04
"Python",-0.05
"Ruby",-0.23
"Scala",-0.29
"Typescript",0.27
