"","coef"
"Intercept",-2.38
"log age",0.16
"log size",-0.05
"log devs",0.16
"log commits",1.03
"C",0
"C++",0.14
"Clojure",-0.31
"Coffeescript",0.25
"Erlang",0.12
"Go",0.15
"Haskell",-0.44
"Java",-0.15
"Javascript",0.11
"Objective-C",0.04
"Perl",0.06
"Php",0.04
"Python",-0.07
"Ruby",-0.19
"Scala",-0.12
"Typescript",0.37
