"","coef"
"Intercept",-2.08
"log age",0.12
"log size",-0.05
"log devs",0.19
"log commits",1.02
"C",0.19
"C++",-0.04
"Clojure",-0.19
"Coffeescript",0.19
"Erlang",0.05
"Go",-0.01
"Haskell",-0.2
"Java",-0.12
"Javascript",-0.2
"Objective-C",0.14
"Perl",0.01
"Php",0.12
"Python",-0.1
"Ruby",-0.03
"Scala",-0.01
"Typescript",0.21
