"","coef"
"Intercept",-2.32
"log age",0.14
"log size",-0.05
"log devs",0.15
"log commits",1.06
"C",0.11
"C++",0.24
"Clojure",-0.24
"Coffeescript",0.1
"Erlang",-0.01
"Go",0.2
"Haskell",-0.31
"Java",0.14
"Javascript",0.04
"Objective-C",0.01
"Perl",0.09
"Php",-0.13
"Python",-0.02
"Ruby",-0.15
"Scala",-0.19
"Typescript",0.13
