"","coef"
"Intercept",-2.4
"log age",0.16
"log size",-0.05
"log devs",0.17
"log commits",1.03
"C",0.21
"C++",0.02
"Clojure",-0.08
"Coffeescript",0.2
"Erlang",0.16
"Go",0.21
"Haskell",-0.29
"Java",0.02
"Javascript",0.1
"Objective-C",-0.18
"Perl",-0.26
"Php",-0.14
"Python",-0.07
"Ruby",-0.05
"Scala",-0.2
"Typescript",0.36
