"","coef","pVal"
"Intercept",-2.29,0
"log age",0.07,0.001
"log size",-0.05,0.005
"log devs",0.08,0.057
"log commits",1.11,0
"C",0.16,0.225
"C#",0.36,0.001
"C++",0.19,0.118
"Clojure",-0.32,0.011
"Coffeescript",0.12,0.367
"Erlang",-0.07,0.57
"Go",0.27,0.02
"Haskell",-0.33,0.013
"Java",0.24,0.057
"Javascript",-0.08,0.663
"Objective-C",-0.01,0.911
"Perl",-0.23,0.059
"Php",0.09,0.436
"Python",0.12,0.303
"Ruby",-0.19,0.181
"Scala",-0.28,0.024
"Typescript",-0.06,0.697
