"","coef","pVal"
"Intercept",-2.64,0
"log age",0.14,0
"log size",-0.06,0.003
"log devs",0.1,0.016
"log commits",1.1,0
"C",-0.01,0.958
"C#",0.04,0.77
"C++",0.24,0.071
"Clojure",-0.31,0.014
"Coffeescript",-0.07,0.61
"Erlang",0.03,0.806
"Go",0.13,0.291
"Haskell",0.1,0.437
"Java",-0.04,0.776
"Javascript",-0.03,0.868
"Objective-C",0.08,0.518
"Perl",0.02,0.849
"Php",-0.18,0.179
"Python",0.24,0.065
"Ruby",0.07,0.616
"Scala",-0.33,0.023
"Typescript",0.02,0.918
