"","coef","pVal"
"Intercept",-2.72,0
"log age",0.11,0
"log size",-0.02,0.224
"log devs",0.03,0.434
"log commits",1.12,0
"C",0.06,0.603
"C#",-0.07,0.514
"C++",0.25,0.02
"Clojure",-0.35,0.003
"Coffeescript",0.06,0.623
"Erlang",-0.1,0.409
"Go",0.15,0.125
"Haskell",-0.22,0.038
"Java",-0.04,0.747
"Javascript",0.07,0.584
"Objective-C",0.32,0.002
"Perl",0.09,0.378
"Php",0.13,0.264
"Python",0.12,0.277
"Ruby",0.24,0.049
"Scala",-0.39,0.001
"Typescript",-0.31,0.019
