"","coef","pVal"
"Intercept",-2.31,0
"log age",0.09,0
"log size",-0.05,0.004
"log devs",0.06,0.1
"log commits",1.1,0
"C",0.17,0.172
"C#",0,0.989
"C++",0.27,0.019
"Clojure",-0.23,0.058
"Coffeescript",0.19,0.127
"Erlang",0.07,0.59
"Go",0.07,0.528
"Haskell",-0.22,0.049
"Java",0.15,0.214
"Javascript",-0.14,0.384
"Objective-C",-0.08,0.483
"Perl",-0.07,0.566
"Php",0.13,0.229
"Python",-0.05,0.723
"Ruby",-0.18,0.138
"Scala",-0.32,0.003
"Typescript",0.26,0.077
