"","coef"
"Intercept",-2.45
"log age",0.15
"log size",-0.04
"log devs",0.16
"log commits",1.03
"C",0.09
"C++",-0.05
"Clojure",-0.44
"Coffeescript",0.01
"Erlang",0.18
"Go",0.18
"Haskell",-0.11
"Java",-0.07
"Javascript",0.05
"Objective-C",0.12
"Perl",-0.28
"Php",0.22
"Python",0
"Ruby",-0.04
"Scala",-0.16
"Typescript",0.31
