"","coef"
"Intercept",-2.23
"log age",0.13
"log size",-0.05
"log devs",0.17
"log commits",1.04
"C",0.13
"C++",0.05
"Clojure",-0.34
"Coffeescript",0.07
"Erlang",0.29
"Go",0.23
"Haskell",-0.27
"Java",0.02
"Javascript",-0.05
"Objective-C",0.02
"Perl",-0.13
"Php",0.05
"Python",-0.15
"Ruby",-0.01
"Scala",-0.17
"Typescript",0.25
