"","coef"
"Intercept",-2.4
"log age",0.14
"log size",-0.02
"log devs",0.2
"log commits",0.98
"C",0.16
"C++",-0.12
"Clojure",-0.21
"Coffeescript",0.12
"Erlang",0.11
"Go",0.32
"Haskell",-0.17
"Java",0.08
"Javascript",-0.03
"Objective-C",0.08
"Perl",0.03
"Php",0
"Python",0
"Ruby",-0.18
"Scala",-0.09
"Typescript",-0.09
