"","coef"
"Intercept",-2.56
"log age",0.15
"log size",-0.03
"log devs",0.12
"log commits",1.05
"C",0.13
"C++",0.01
"Clojure",-0.17
"Coffeescript",0.13
"Erlang",0.28
"Go",0.2
"Haskell",-0.24
"Java",-0.26
"Javascript",-0.05
"Objective-C",-0.08
"Perl",-0.01
"Php",-0.03
"Python",0.08
"Ruby",-0.14
"Scala",-0.12
"Typescript",0.27
