"","coef"
"Intercept",-2.13
"log age",0.11
"log size",-0.07
"log devs",0.17
"log commits",1.09
"C",0.25
"C++",0.15
"Clojure",-0.31
"Coffeescript",-0.28
"Erlang",0.02
"Go",0.02
"Haskell",-0.11
"Java",0.03
"Javascript",-0.06
"Objective-C",0.16
"Perl",0.27
"Php",-0.01
"Python",-0.02
"Ruby",-0.18
"Scala",-0.06
"Typescript",0.12
