"","coef","pVal"
"Intercept",-2.47,0
"log age",0.11,0
"log size",-0.03,0.047
"log devs",0.1,0.005
"log commits",1.07,0
"C",0.07,0.555
"C#",-0.01,0.927
"C++",0.09,0.422
"Clojure",-0.26,0.022
"Coffeescript",0.18,0.145
"Erlang",0.26,0.018
"Go",0.15,0.187
"Haskell",-0.34,0.005
"Java",0.01,0.941
"Javascript",0.11,0.438
"Objective-C",-0.23,0.064
"Perl",-0.05,0.685
"Php",0.23,0.038
"Python",0.1,0.381
"Ruby",-0.16,0.19
"Scala",-0.03,0.81
"Typescript",-0.13,0.415
