"","coef"
"Intercept",-2.15
"log age",0.12
"log size",-0.05
"log devs",0.15
"log commits",1.04
"C",0.14
"C++",0.02
"Clojure",-0.46
"Coffeescript",-0.06
"Erlang",0.22
"Go",0.3
"Haskell",-0.3
"Java",-0.06
"Javascript",0.05
"Objective-C",-0.01
"Perl",0.11
"Php",0.2
"Python",0.01
"Ruby",-0.35
"Scala",-0.12
"Typescript",0.31
