"","coef","pVal"
"Intercept",-2.63,0
"log age",0.11,0
"log size",-0.02,0.335
"log devs",0.12,0.002
"log commits",1.06,0
"C",0.04,0.73
"C#",-0.08,0.519
"C++",0.3,0.012
"Clojure",-0.26,0.043
"Coffeescript",0.09,0.464
"Erlang",0.03,0.791
"Go",0.13,0.277
"Haskell",-0.32,0.005
"Java",-0.05,0.686
"Javascript",-0.05,0.777
"Objective-C",0.16,0.193
"Perl",0.16,0.162
"Php",0.15,0.206
"Python",-0.03,0.801
"Ruby",-0.18,0.16
"Scala",0.08,0.498
"Typescript",-0.16,0.268
