"","coef","pVal"
"Intercept",-2.54,0
"log age",0.13,0
"log size",-0.06,0
"log devs",0.09,0.009
"log commits",1.12,0
"C",0.1,0.327
"C#",0.16,0.146
"C++",0.12,0.224
"Clojure",-0.5,0
"Coffeescript",-0.03,0.765
"Erlang",0.12,0.267
"Go",0.13,0.2
"Haskell",-0.36,0.001
"Java",0.14,0.234
"Javascript",0.01,0.962
"Objective-C",0.15,0.152
"Perl",-0.07,0.494
"Php",0.18,0.076
"Python",0.14,0.193
"Ruby",-0.12,0.3
"Scala",-0.13,0.173
"Typescript",-0.01,0.918
