"","coef","pVal"
"Intercept",-2.22,0
"log age",0.1,0
"log size",-0.06,0
"log devs",0.1,0.006
"log commits",1.09,0
"C",0.15,0.193
"C#",0.11,0.361
"C++",0.37,0
"Clojure",-0.01,0.907
"Coffeescript",-0.1,0.394
"Erlang",-0.15,0.231
"Go",0.24,0.024
"Haskell",-0.24,0.029
"Java",0.14,0.221
"Javascript",-0.11,0.484
"Objective-C",-0.07,0.55
"Perl",-0.12,0.33
"Php",0.02,0.879
"Python",0,0.991
"Ruby",-0.1,0.418
"Scala",-0.19,0.083
"Typescript",0.06,0.692
