"","coef","pVal"
"Intercept",-2.91,0
"log age",0.16,0
"log size",-0.01,0.373
"log devs",0.01,0.865
"log commits",1.09,0
"C",0.11,0.375
"C#",-0.12,0.352
"C++",0.04,0.763
"Clojure",-0.2,0.105
"Coffeescript",0.19,0.14
"Erlang",0.11,0.398
"Go",0.18,0.143
"Haskell",-0.12,0.33
"Java",-0.06,0.626
"Javascript",-0.3,0.042
"Objective-C",0.21,0.083
"Perl",-0.18,0.177
"Php",0.19,0.109
"Python",0.2,0.104
"Ruby",-0.2,0.166
"Scala",-0.04,0.726
"Typescript",-0.01,0.949
