"","coef"
"Intercept",-2.54
"log age",0.13
"log size",-0.02
"log devs",0.1
"log commits",1.06
"C",0.29
"C++",0.09
"Clojure",-0.25
"Coffeescript",0.23
"Erlang",0.3
"Go",0.13
"Haskell",-0.28
"Java",-0.09
"Javascript",-0.17
"Objective-C",0.03
"Perl",-0.11
"Php",-0.16
"Python",0.02
"Ruby",0.07
"Scala",-0.38
"Typescript",0.28
