"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",-0.03,0.132
"log devs",0.12,0.005
"log commits",1.06,0
"C",0.38,0.002
"C#",0.04,0.743
"C++",0.02,0.897
"Clojure",-0.4,0.001
"Coffeescript",0.09,0.495
"Erlang",0.02,0.882
"Go",0.22,0.069
"Haskell",-0.23,0.056
"Java",-0.09,0.468
"Javascript",0.03,0.823
"Objective-C",0.23,0.059
"Perl",-0.06,0.627
"Php",0.21,0.063
"Python",-0.08,0.554
"Ruby",-0.21,0.159
"Scala",-0.08,0.496
"Typescript",-0.1,0.532
